17.697756057091045,-7.925987366431184
13.536322153856322,-8.740581025822497
10.223609891898711,-10.680082802511242
4.34542826411365,-1.25
4.34542826411365,-1.25
4.34542826411365,-1.25
20.04877273383206,-1.25
13.453344469718408,-13.121770875404572
22.769634515644967,-1.25
15.369442289284734,-14.570346007448416
-55.06420778380354,-1.25
-44.4965287909231,-16.195674038044718
-40.33509488768838,-1.25
-33.86506277975862,-18.019322082667806
-37.72268387280422,-20.06548884288666
-30.322491646443986,-1.25
52.22090446046572,192.12673574050888
31.693376547564913,181.7547699082956
27.531942644330197,-42.70807725105202
40.482179297827706,-17.145151170239522
45.69629376470293,-19.084652946928273
45.69629376470293,9.33072693001311
51.546626419379955,10.62177087540457
51.546626419379955,10.62177087540457
79.47156055862875,10.62177087540457
-49.32071223410549,27.016020045493132
-24.631750417969972,27.016020045493132
-32.0319426443302,30.46499612071252
-30.426954361617117,15.519322082667804
-17.953344469718406,55.44613663398623
-19.869442289284738,88.94169600196624
-19.869442289284738,88.94169600196624
-22.019339403085816,-149.8281129924375
-46.90746315201436,-157.67718549728744
-46.907463152014365,-109.89945371911898
-52.356497778870136,-136.47703813012717
78.63669943024753,93.81557401084639
67.33294857323628,52.35749675979437
51.546626419379955,23.942116882852986
79.47156055862875,23.942116882852986
65.47594006815487,30.46499612071252
82.04290683477666,30.46499612071252
82.04290683477666,30.46499612071252
-65.0240567038239,34.334810925554464
-51.51095510744088,55.44613663398623
-44.496528790923094,79.13343367362586
-33.86506277975863,88.94169600196624
-49.45119815526632,78.83542163056704
-49.45119815526632,112.29461802968949
-49.4511981552663,191.95908646068614
-69.97594006815486,-218.22226613352512
68.18365007308827,20.09152885549751
45.151384933614935,-1.25
40.4821792978277,8.180082802511242
33.22268387280422,-1.25
50.71061539537255,-14.570346007448416
42.40746315201437,-16.195674038044718
42.40746315201437,-16.195674038044718
57.17278782479669,-1.25
64.42346454549192,-1.25
-81.27785518585183,-1.25
-71.83294857323628,-22.361325708431764
-69.20623588584643,-46.048622748071395
-100.53852732525056,-57.6481245909274
-93.94309906113689,-57.6481245909274
-86.54290683477666,-31.070540179919227
-96.8281970353754,-64.52973657904167
69.84034674975047,248.52486033143626
56.32724515336744,-19.245609215585255
50.93522865498696,-23.821138536670706
45.69629376470293,9.33072693001311
51.546626419379955,-1.25
37.55100592890607,-26.442116882852986
37.55100592890608,-1.25
50.71061539537255,13.695674038044718
57.17278782479669,-1.25
